,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
958,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
959,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,5,5,0,"[0, -1, 2, 4, 0]",1,0,"[[1, 0], [0, 0], 'NA', 'NA', 'NA']"
960,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
961,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
962,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[4, -1, 2]",1,0,"[[5, 0], [0, 0], 'NA']"
963,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
964,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,3,5,0,"[0, 2, 3]",1,0,"[[1, 0], 'NA', [4, 0]]"
965,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
966,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
967,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,4,5,0,"[1, 2, 2, 0]",1,0,"[[1, 0], 'NA', [3, 0], [1, 0]]"
968,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
969,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,4,5,0,"[3, 0, 2, 0]",1,0,"[[4, 0], [1, 0], 'NA', [1, 0]]"
970,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
971,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,4,5,0,"[2, -1, 2, 2]",1,0,"[[3, 0], [0, 0], 'NA', [3, 0]]"
972,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
973,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
974,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,4,5,0,"[0, 4, -1, 2]",1,0,"[[1, 0], [6, 0], [0, 0], 'NA']"
975,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,4,5,0,"[1, 2, 2, 0]",1,0,"[[2, 0], 'NA', [3, 0], 'NA']"
976,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
977,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
978,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
979,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
980,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
981,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
982,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
983,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,5,5,0,"[2, -1, 2, 2, 0]",1,0,"[[3, 0], [0, 0], 'NA', [3, 0], [1, 0]]"
984,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
985,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
986,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[4, -1, 2]",1,0,"[[5, 0], [0, 0], 'NA']"
987,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
988,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
989,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
990,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
991,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,4,5,0,"[-1, 2, 4, 0]",1,0,"[[0, 0], 'NA', 'NA', [1, 0]]"
992,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
993,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
994,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
995,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
996,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
997,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
998,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
999,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,5,5,0,"[1, 0, 2, 2, 0]",1,0,"[[2, 0], [1, 0], 'NA', [3, 0], [1, 0]]"
1000,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1001,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
1002,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1003,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
1004,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[0, 2, 3]",1,0,"[[1, 0], 'NA', [4, 0]]"
1005,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1006,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1007,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,5,5,0,"[-1, 2, 2, 2, 0]",1,0,"[[0, 0], [3, 0], 'NA', [3, 0], [1, 0]]"
1008,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1009,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
1010,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1011,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
1012,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1013,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1014,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1015,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,4,5,0,"[1, 2, 2, 0]",1,0,"[[1, 0], 'NA', [3, 0], [1, 0]]"
1016,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[1, 2, 2]",1,0,"[[1, 0], [3, 0], 'NA']"
1017,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[3, 2, 0]",1,0,"[[3, 0], 'NA', [1, 0]]"
1018,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1019,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[2, 2, 1]",1,0,"['NA', [3, 0], [1, 0]]"
1020,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1021,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[4, -1, 2]",1,0,"[[6, 0], [0, 0], 'NA']"
1022,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",20,2,5,0,"[2, 3]",1,0,"['NA', 'NA']"
1023,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,4,5,0,"[1, -2, 6, 0]",1,0,"[[2, 0], 'NA', 'NA', 'NA']"
1024,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1025,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,5,5,0,"[4, 2, 1, -2, 0]",1,0,"[[6, 0], [3, 0], [2, 0], 'NA', [1, 0]]"
1026,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1027,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, 2, 2]",1,0,"[[2, 0], [3, 0], 'NA']"
1028,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1029,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1030,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1031,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,5,5,0,"[3, 1, -1, 2, 0]",1,0,"[[4, 0], [2, 0], [0, 0], [3, 0], [1, 0]]"
1032,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1033,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,4,5,0,"[5, 1, -1, 0]",1,0,"[[6, 0], [2, 0], [0, 0], [1, 0]]"
1034,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,4,5,0,"[3, 2, 1, -1]",1,0,"[[4, 0], [3, 0], [2, 0], [0, 0]]"
1035,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, 2, 2]",1,0,"[[2, 0], [3, 0], 'NA']"
1036,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1037,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1038,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1039,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,5,5,0,"[4, 1, -2, 2, 0]",1,0,"[[6, 0], [2, 0], 'NA', [3, 0], 'NA']"
1040,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1041,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,4,5,0,"[6, 1, -2, 0]",1,0,"[[9, 0], [2, 0], 'NA', [1, 0]]"
1042,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1043,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[1, 2, 2]",1,0,"[[2, 0], [3, 0], 'NA']"
1044,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",19,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1045,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1046,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1047,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,5,5,0,"[3, 1, -1, 2, 0]",1,0,"[[4, 0], [2, 0], [0, 0], [3, 0], [1, 0]]"
1048,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1049,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,4,5,0,"[5, 1, -1, 0]",1,0,"[[6, 0], [2, 0], [0, 0], [1, 0]]"
1050,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, -1, 5]",1,0,"[[2, 0], [0, 0], [6, 0]]"
1051,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[1, 2, 2]",1,0,"[[2, 0], [3, 0], 'NA']"
1052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[1, 4]",1,0,"[[2, 0], 'NA']"
1055,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,4,5,0,"[0, 1, 4, 0]",1,0,"[[1, 0], [2, 0], 'NA', [1, 0]]"
1056,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
1057,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,3,5,0,"[4, 1, 0]",1,0,"[[4, 0], [2, 0], [1, 0]]"
1058,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",17,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
1059,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[1, 2, 2]",1,0,"[[2, 0], [3, 0], 'NA']"
1060,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
1061,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,3,5,0,"[2, 2, 1]",1,0,"[[2, 0], [3, 0], [2, 0]]"
1062,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",18,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
1063,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",15,4,5,0,"[2, 1, 2, 0]",1,0,"[[2, 0], [2, 0], [3, 0], [1, 0]]"
1064,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
1065,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,3,5,0,"[4, 1, 0]",1,0,"[[4, 0], [2, 0], [1, 0]]"
1066,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, 1, -1]",16,2,5,0,"[1, 4]",1,0,"[[2, 0], [3, 0]]"
